SITE INFORMATION,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,SITE BELGIUM,,,,,,Grid EP Information*,,,,,,,,,,,,
,,,,SITE CONSUMPTION,,,,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,TOTAL kWh/yr,,,842338.0000000014,,,Hedged Price (EUR/kWh),0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174
,10,12,12,172.55,,,,,,,,,,,,,,,
,10,12,13,190.4,,,,,,,,,,,,,,,
,10,12,14,170.1,,,,,,,,,,,,,,,
,10,12,15,129.85,,,,,,,,,,,,,,,
,10,12,16,93.625,,,,,,,,,,,,,,,
,10,12,17,97.65,,,,,,,,,,,,,,,
,10,12,18,108.675,,,,,,,,,,,,,,,
,10,12,19,92.925,,,,,,,,,,,,,,,
,10,12,20,96.25,,,,,,,,,,,,,,,
,10,12,21,95.725,,,,,,,,,,,,,,,
,10,12,22,101.325,,,,,,,,,,,,,,,
,10,12,23,94.67500000000001,,,,,,,,,,,,,,,
,10,12,24,81.2,,,,,,,,,,,,,,,
,10,13,1,81.9,,,,,,,,,,,,,,,
,10,13,2,85.4,,,,,,,,,,,,,,,
,10,13,3,87.85,,,,,,,,,,,,,,,
,10,13,4,113.575,,,,,,,,,,,,,,,
,10,13,5,110.6,,,,,,,,,,,,,,,
,10,13,6,157.15,,,,,,,,,,,,,,,
,10,13,7,193.02499999999998,,,,,,,,,,,,,,,
,10,13,8,184.79999999999998,,,,,,,,,,,,,,,
,10,13,9,178.325,,,,,,,,,,,,,,,
,10,13,10,193.725,,,,,,,,,,,,,,,
,10,13,11,214.90000000000003,,,,,,,,,,,,,,,
,10,13,12,170.625,,,,,,,,,,,,,,,
,10,13,13,204.04999999999998,,,,,,,,,,,,,,,
,10,13,14,187.425,,,,,,,,,,,,,,,
,10,13,15,122.15,,,,,,,,,,,,,,,
,10,13,16,99.57500000000002,,,,,,,,,,,,,,,
,10,13,17,110.95,,,,,,,,,,,,,,,
,10,13,18,98.17500000000001,,,,,,,,,,,,,,,
,10,13,19,93.275,,,,,,,,,,,,,,,
,10,13,20,101.14999999999999,,,,,,,,,,,,,,,
,10,13,21,104.65,,,,,,,,,,,,,,,
,10,13,22,111.125,,,,,,,,,,,,,,,
,10,13,23,95.55,,,,,,,,,,,,,,,
,10,13,24,78.75,,,,,,,,,,,,,,,
,10,14,1,78.39999999999999,,,,,,,,,,,,,,,
,10,14,2,86.97500000000001,,,,,,,,,,,,,,,
,10,14,3,89.25,,,,,,,,,,,,,,,
,10,14,4,89.60000000000001,,,,,,,,,,,,,,,
,10,14,5,102.02499999999999,,,,,,,,,,,,,,,
,10,14,6,141.05,,,,,,,,,,,,,,,
,10,14,7,137.2,,,,,,,,,,,,,,,
,10,14,8,140.875,,,,,,,,,,,,,,,
,10,14,9,126.525,,,,,,,,,,,,,,,
,10,14,10,144.2,,,,,,,,,,,,,,,
,10,14,11,124.60000000000001,,,,,,,,,,,,,,,
,10,14,12,69.475,,,,,,,,,,,,,,,
,10,14,13,92.57499999999999,,,,,,,,,,,,,,,
,10,14,14,89.25,,,,,,,,,,,,,,,
,10,14,15,85.575,,,,,,,,,,,,,,,
,10,14,16,71.575,,,,,,,,,,,,,,,
,10,14,17,85.05,,,,,,,,,,,,,,,
,10,14,18,77.17500000000001,,,,,,,,,,,,,,,
,10,14,19,72.45,,,,,,,,,,,,,,,
,10,14,20,83.82499999999999,,,,,,,,,,,,,,,
,10,14,21,84.17500000000001,,,,,,,,,,,,,,,
,10,14,22,84.35,,,,,,,,,,,,,,,
,10,14,23,77.875,,,,,,,,,,,,,,,
,10,14,24,84,,,,,,,,,,,,,,,
,10,15,1,68.075,,,,,,,,,,,,,,,
,10,15,2,79.1,,,,,,,,,,,,,,,
,10,15,3,66.675,,,,,,,,,,,,,,,
,10,15,4,62.125,,,,,,,,,,,,,,,
,10,15,5,70.875,,,,,,,,,,,,,,,
,10,15,6,75.25,,,,,,,,,,,,,,,
,10,15,7,73.15,,,,,,,,,,,,,,,
,10,15,8,66.325,,,,,,,,,,,,,,,
,10,15,9,71.225,,,,,,,,,,,,,,,
,10,15,10,71.05,,,,,,,,,,,,,,,
,10,15,11,71.925,,,,,,,,,,,,,,,
,10,15,12,67.725,,,,,,,,,,,,,,,
,10,15,13,60.9,,,,,,,,,,,,,,,
,10,15,14,84.17500000000001,,,,,,,,,,,,,,,
,10,15,15,79.275,,,,,,,,,,,,,,,
,10,15,16,75.075,,,,,,,,,,,,,,,
,10,15,17,77.35,,,,,,,,,,,,,,,
,10,15,18,87.67500000000001,,,,,,,,,,,,,,,
,10,15,19,79.8,,,,,,,,,,,,,,,
,10,15,20,84.35,,,,,,,,,,,,,,,
,10,15,21,86.1,,,,,,,,,,,,,,,
,10,15,22,77.7,,,,,,,,,,,,,,,
,10,15,23,72.275,,,,,,,,,,,,,,,
,10,15,24,67.2,,,,,,,,,,,,,,,
,10,16,1,67.9,,,,,,,,,,,,,,,
,10,16,2,70.525,,,,,,,,,,,,,,,
,10,16,3,69.475,,,,,,,,,,,,,,,
,10,16,4,65.45,,,,,,,,,,,,,,,
,10,16,5,74.72500000000001,,,,,,,,,,,,,,,
,10,16,6,74.2,,,,,,,,,,,,,,,
,10,16,7,72.1,,,,,,,,,,,,,,,
,10,16,8,68.94999999999999,,,,,,,,,,,,,,,
,10,16,9,69.3,,,,,,,,,,,,,,,
,10,16,10,72.975,,,,,,,,,,,,,,,
,10,16,11,81.9,,,,,,,,,,,,,,,
,10,16,12,70.525,,,,,,,,,,,,,,,
,10,16,13,63.699999999999996,,,,,,,,,,,,,,,
,10,16,14,82.77499999999999,,,,,,,,,,,,,,,
,10,16,15,77.17500000000001,,,,,,,,,,,,,,,
,10,16,16,66.675,,,,,,,,,,,,,,,
,10,16,17,67.725,,,,,,,,,,,,,,,
,10,16,18,79.625,,,,,,,,,,,,,,,
,10,16,19,69.65,,,,,,,,,,,,,,,
,10,16,20,71.05,,,,,,,,,,,,,,,
,10,16,21,73.15,,,,,,,,,,,,,,,
,10,16,22,78.05000000000001,,,,,,,,,,,,,,,
,10,16,23,74.02499999999999,,,,,,,,,,,,,,,
,10,16,24,70.7,,,,,,,,,,,,,,,
,10,17,1,70.7,,,,,,,,,,,,,,,
,10,17,2,79.275,,,,,,,,,,,,,,,
,10,17,3,71.575,,,,,,,,,,,,,,,
,10,17,4,111.125,,,,,,,,,,,,,,,
,10,17,5,142.275,,,,,,,,,,,,,,,
,10,17,6,159.775,,,,,,,,,,,,,,,
,10,17,7,202.64999999999998,,,,,,,,,,,,,,,
,10,17,8,192.325,,,,,,,,,,,,,,,
,10,17,9,191.45,,,,,,,,,,,,,,,
,10,17,10,210.35,,,,,,,,,,,,,,,
,10,17,11,206.15,,,,,,,,,,,,,,,
,10,17,12,190.575,,,,,,,,,,,,,,,
,10,17,13,203,,,,,,,,,,,,,,,
,10,17,14,198.27499999999998,,,,,,,,,,,,,,,
,10,17,15,145.075,,,,,,,,,,,,,,,
,10,17,16,113.925,,,,,,,,,,,,,,,
,10,17,17,124.6,,,,,,,,,,,,,,,
,10,17,18,112.525,,,,,,,,,,,,,,,
,10,17,19,100.975,,,,,,,,,,,,,,,
,10,17,20,111.3,,,,,,,,,,,,,,,
,10,17,21,115.32500000000002,,,,,,,,,,,,,,,
,10,17,22,117.075,,,,,,,,,,,,,,,
,10,17,23,116.55,,,,,,,,,,,,,,,
,10,17,24,68.425,,,,,,,,,,,,,,,
,10,18,1,95.375,,,,,,,,,,,,,,,
,10,18,2,96.25,,,,,,,,,,,,,,,
,10,18,3,96.95,,,,,,,,,,,,,,,
,10,18,4,126.175,,,,,,,,,,,,,,,
,10,18,5,160.475,,,,,,,,,,,,,,,
,10,18,6,174.64999999999998,,,,,,,,,,,,,,,
,10,18,7,203.7,,,,,,,,,,,,,,,
,10,18,8,199.5,,,,,,,,,,,,,,,
,10,18,9,189.87500000000003,,,,,,,,,,,,,,,
,10,18,10,203.7,,,,,,,,,,,,,,,
,10,18,11,213.675,,,,,,,,,,,,,,,
,10,18,12,183.925,,,,,,,,,,,,,,,
,10,18,13,204.57500000000002,,,,,,,,,,,,,,,
,10,18,14,192.675,,,,,,,,,,,,,,,
,10,18,15,150.675,,,,,,,,,,,,,,,
,10,18,16,105.87500000000001,,,,,,,,,,,,,,,
,10,18,17,135.1,,,,,,,,,,,,,,,
,10,18,18,99.4,,,,,,,,,,,,,,,
,10,18,19,106.225,,,,,,,,,,,,,,,
,10,18,20,112,,,,,,,,,,,,,,,
,10,18,21,106.575,,,,,,,,,,,,,,,
,10,18,22,110.075,,,,,,,,,,,,,,,
,10,18,23,107.62499999999999,,,,,,,,,,,,,,,
,10,18,24,107.1,,,,,,,,,,,,,,,
,10,19,1,95.375,,,,,,,,,,,,,,,
,10,19,2,84,,,,,,,,,,,,,,,
,10,19,3,95.025,,,,,,,,,,,,,,,
,10,19,4,126.35,,,,,,,,,,,,,,,
,10,19,5,176.925,,,,,,,,,,,,,,,
,10,19,6,187.6,,,,,,,,,,,,,,,
,10,19,7,209.12499999999997,,,,,,,,,,,,,,,
,10,19,8,224.70000000000002,,,,,,,,,,,,,,,
,10,19,9,230.82500000000002,,,,,,,,,,,,,,,
,10,19,10,250.25000000000003,,,,,,,,,,,,,,,
,10,19,11,257.42499999999995,,,,,,,,,,,,,,,
,10,19,12,210.7,,,,,,,,,,,,,,,
,10,19,13,223.12499999999997,,,,,,,,,,,,,,,
,10,19,14,204.75,,,,,,,,,,,,,,,
,10,19,15,153.125,,,,,,,,,,,,,,,
,10,19,16,125.29999999999998,,,,,,,,,,,,,,,
,10,19,17,138.6,,,,,,,,,,,,,,,
,10,19,18,122.5,,,,,,,,,,,,,,,
,10,19,19,123.375,,,,,,,,,,,,,,,
,10,19,20,119,,,,,,,,,,,,,,,
,10,19,21,116.55000000000001,,,,,,,,,,,,,,,
,10,19,22,121.45,,,,,,,,,,,,,,,
,10,19,23,120.75,,,,,,,,,,,,,,,
,10,19,24,97.3,,,,,,,,,,,,,,,
,10,20,1,105.175,,,,,,,,,,,,,,,
,10,20,2,98.69999999999999,,,,,,,,,,,,,,,
,10,20,3,101.67500000000001,,,,,,,,,,,,,,,
,10,20,4,124.77499999999999,,,,,,,,,,,,,,,
,10,20,5,158.025,,,,,,,,,,,,,,,
,10,20,6,172.55,,,,,,,,,,,,,,,
,10,20,7,216.65,,,,,,,,,,,,,,,
,10,20,8,226.1,,,,,,,,,,,,,,,
,10,20,9,217.70000000000002,,,,,,,,,,,,,,,
,10,20,10,222.775,,,,,,,,,,,,,,,
,10,20,11,205.09999999999997,,,,,,,,,,,,,,,
,10,20,12,188.825,,,,,,,,,,,,,,,
,10,20,13,210.7,,,,,,,,,,,,,,,
,10,20,14,210.35,,,,,,,,,,,,,,,
,10,20,15,139.825,,,,,,,,,,,,,,,
,10,20,16,115.85,,,,,,,,,,,,,,,
,10,20,17,135.1,,,,,,,,,,,,,,,
,10,20,18,114.1,,,,,,,,,,,,,,,
,10,20,19,107.975,,,,,,,,,,,,,,,
,10,20,20,112.875,,,,,,,,,,,,,,,
,10,20,21,116.2,,,,,,,,,,,,,,,
,10,20,22,117.6,,,,,,,,,,,,,,,
,10,20,23,114.975,,,,,,,,,,,,,,,
,10,20,24,100.45,,,,,,,,,,,,,,,
,10,21,1,102.375,,,,,,,,,,,,,,,
,10,21,2,89.95,,,,,,,,,,,,,,,
,10,21,3,99.22500000000001,,,,,,,,,,,,,,,
,10,21,4,127.75,,,,,,,,,,,,,,,
,10,21,5,136.85,,,,,,,,,,,,,,,
,10,21,6,186.72499999999997,,,,,,,,,,,,,,,
,10,21,7,190.925,,,,,,,,,,,,,,,
,10,21,8,184.45,,,,,,,,,,,,,,,
,10,21,9,175,,,,,,,,,,,,,,,
,10,21,10,186.375,,,,,,,,,,,,,,,
,10,21,11,175.17499999999998,,,,,,,,,,,,,,,
,10,21,12,115.67499999999998,,,,,,,,,,,,,,,
,10,21,13,107.625,,,,,,,,,,,,,,,
,10,21,14,101.5,,,,,,,,,,,,,,,
,10,21,15,94.5,,,,,,,,,,,,,,,
,10,21,16,88.9,,,,,,,,,,,,,,,
,10,21,17,103.24999999999999,,,,,,,,,,,,,,,
,10,21,18,96.6,,,,,,,,,,,,,,,
,10,21,19,86.275,,,,,,,,,,,,,,,
,10,21,20,95.55000000000001,,,,,,,,,,,,,,,
,10,21,21,98.175,,,,,,,,,,,,,,,
,10,21,22,97.82499999999999,,,,,,,,,,,,,,,
,10,21,23,95.025,,,,,,,,,,,,,,,
,10,21,24,106.92500000000001,,,,,,,,,,,,,,,
,10,22,1,88.55000000000001,,,,,,,,,,,,,,,
,10,22,2,75.6,,,,,,,,,,,,,,,
,10,22,3,77.69999999999999,,,,,,,,,,,,,,,
,10,22,4,80.675,,,,,,,,,,,,,,,
,10,22,5,82.425,,,,,,,,,,,,,,,
,10,22,6,90.3,,,,,,,,,,,,,,,
,10,22,7,78.75,,,,,,,,,,,,,,,
,10,22,8,71.75,,,,,,,,,,,,,,,
,10,22,9,79.975,,,,,,,,,,,,,,,
,10,22,10,71.05000000000001,,,,,,,,,,,,,,,
,10,22,11,82.94999999999999,,,,,,,,,,,,,,,
,10,22,12,78.225,,,,,,,,,,,,,,,
,10,22,13,70.875,,,,,,,,,,,,,,,
,10,22,14,90.65,,,,,,,,,,,,,,,
,10,22,15,89.42500000000001,,,,,,,,,,,,,,,
,10,22,16,89.25,,,,,,,,,,,,,,,
,10,22,17,93.8,,,,,,,,,,,,,,,
,10,22,18,103.77499999999999,,,,,,,,,,,,,,,
,10,22,19,92.4,,,,,,,,,,,,,,,
,10,22,20,90.82499999999999,,,,,,,,,,,,,,,
,10,22,21,81.725,,,,,,,,,,,,,,,
,10,22,22,77.175,,,,,,,,,,,,,,,
,10,22,23,92.4,,,,,,,,,,,,,,,
,10,22,24,80.5,,,,,,,,,,,,,,,
,10,23,1,83.125,,,,,,,,,,,,,,,
,10,23,2,78.4,,,,,,,,,,,,,,,
,10,23,3,76.30000000000001,,,,,,,,,,,,,,,
,10,23,4,80.325,,,,,,,,,,,,,,,
,10,23,5,88.55,,,,,,,,,,,,,,,
,10,23,6,74.2,,,,,,,,,,,,,,,
,10,23,7,79.8,,,,,,,,,,,,,,,
,10,23,8,77,,,,,,,,,,,,,,,
,10,23,9,90.825,,,,,,,,,,,,,,,
,10,23,10,72.275,,,,,,,,,,,,,,,
,10,23,11,81.2,,,,,,,,,,,,,,,
,10,23,12,78.75,,,,,,,,,,,,,,,
,10,23,13,75.775,,,,,,,,,,,,,,,
,10,23,14,86.625,,,,,,,,,,,,,,,
,10,23,15,86.8,,,,,,,,,,,,,,,
,10,23,16,77.175,,,,,,,,,,,,,,,
,10,23,17,85.22500000000001,,,,,,,,,,,,,,,
,10,23,18,86.975,,,,,,,,,,,,,,,
,10,23,19,81.55000000000001,,,,,,,,,,,,,,,
,10,23,20,83.65,,,,,,,,,,,,,,,
,10,23,21,83.65,,,,,,,,,,,,,,,
,10,23,22,82.775,,,,,,,,,,,,,,,
,10,23,23,100.45,,,,,,,,,,,,,,,
,10,23,24,76.125,,,,,,,,,,,,,,,
,10,24,1,80.325,,,,,,,,,,,,,,,
,10,24,2,78.22500000000001,,,,,,,,,,,,,,,
,10,24,3,78.4,,,,,,,,,,,,,,,
,10,24,4,92.575,,,,,,,,,,,,,,,
,10,24,5,89.25,,,,,,,,,,,,,,,
,10,24,6,119.175,,,,,,,,,,,,,,,
,10,24,7,101.675,,,,,,,,,,,,,,,
,10,24,8,106.575,,,,,,,,,,,,,,,
,10,24,9,112.17500000000001,,,,,,,,,,,,,,,
,10,24,10,107.275,,,,,,,,,,,,,,,
,10,24,11,97.3,,,,,,,,,,,,,,,
,10,24,12,84.175,,,,,,,,,,,,,,,
,10,24,13,99.225,,,,,,,,,,,,,,,
,10,24,14,108.85000000000001,,,,,,,,,,,,,,,
,10,24,15,98,,,,,,,,,,,,,,,
,10,24,16,81.2,,,,,,,,,,,,,,,
,10,24,17,95.375,,,,,,,,,,,,,,,
,10,24,18,74.9,,,,,,,,,,,,,,,
,10,24,19,93.625,,,,,,,,,,,,,,,
,10,24,20,85.92500000000001,,,,,,,,,,,,,,,
,10,24,21,91.17500000000001,,,,,,,,,,,,,,,
,10,24,22,94.85000000000001,,,,,,,,,,,,,,,
,10,24,23,105,,,,,,,,,,,,,,,
,10,24,24,86.975,,,,,,,,,,,,,,,
,10,25,1,80.85000000000001,,,,,,,,,,,,,,,
,10,25,2,77,,,,,,,,,,,,,,,
,10,25,3,84.525,,,,,,,,,,,,,,,
,10,25,4,104.65,,,,,,,,,,,,,,,
,10,25,5,146.475,,,,,,,,,,,,,,,
,10,25,6,158.2,,,,,,,,,,,,,,,
,10,25,7,177.625,,,,,,,,,,,,,,,
,10,25,8,168,,,,,,,,,,,,,,,
,10,25,9,212.10000000000002,,,,,,,,,,,,,,,
,10,25,10,202.47500000000002,,,,,,,,,,,,,,,
,10,25,11,211.75,,,,,,,,,,,,,,,
,10,25,12,188.47500000000002,,,,,,,,,,,,,,,
,10,25,13,201.95000000000002,,,,,,,,,,,,,,,
,10,25,14,182.875,,,,,,,,,,,,,,,
,10,25,15,139.475,,,,,,,,,,,,,,,
,10,25,16,112.35,,,,,,,,,,,,,,,
,10,25,17,124.95,,,,,,,,,,,,,,,
,10,25,18,121.275,,,,,,,,,,,,,,,
,10,25,19,117.075,,,,,,,,,,,,,,,
,10,25,20,110.425,,,,,,,,,,,,,,,
,10,25,21,113.04999999999998,,,,,,,,,,,,,,,
,10,25,22,110.07499999999999,,,,,,,,,,,,,,,
,10,25,23,109.55,,,,,,,,,,,,,,,
,10,25,24,86.975,,,,,,,,,,,,,,,
,10,26,1,98,,,,,,,,,,,,,,,
,10,26,2,93.275,,,,,,,,,,,,,,,
,10,26,3,94.5,,,,,,,,,,,,,,,
,10,26,4,121.975,,,,,,,,,,,,,,,
,10,26,5,176.75,,,,,,,,,,,,,,,
,10,26,6,191.97500000000002,,,,,,,,,,,,,,,
,10,26,7,219.625,,,,,,,,,,,,,,,
,10,26,8,221.9,,,,,,,,,,,,,,,
,10,26,9,205.97500000000002,,,,,,,,,,,,,,,
,10,26,10,217.875,,,,,,,,,,,,,,,
,10,26,11,207.725,,,,,,,,,,,,,,,
,10,26,12,182.7,,,,,,,,,,,,,,,
,10,26,13,208.425,,,,,,,,,,,,,,,
,10,26,14,202.29999999999998,,,,,,,,,,,,,,,
,10,26,15,155.575,,,,,,,,,,,,,,,
,10,26,16,116.72500000000001,,,,,,,,,,,,,,,
,10,26,17,124.25,,,,,,,,,,,,,,,
,10,26,18,119.875,,,,,,,,,,,,,,,
,10,26,19,115.15,,,,,,,,,,,,,,,
,10,26,20,116.55000000000001,,,,,,,,,,,,,,,
,10,26,21,113.39999999999999,,,,,,,,,,,,,,,
,10,26,22,114.275,,,,,,,,,,,,,,,
,10,26,23,119.35,,,,,,,,,,,,,,,
,10,26,24,94.14999999999999,,,,,,,,,,,,,,,
,10,27,1,103.25,,,,,,,,,,,,,,,
,10,27,2,102.02499999999999,,,,,,,,,,,,,,,
,10,27,3,99.925,,,,,,,,,,,,,,,
,10,27,4,113.74999999999999,,,,,,,,,,,,,,,
,10,27,5,160.65,,,,,,,,,,,,,,,
,10,27,6,180.25,,,,,,,,,,,,,,,
,10,27,7,212.8,,,,,,,,,,,,,,,
,10,27,8,195.475,,,,,,,,,,,,,,,
,10,27,9,210.7,,,,,,,,,,,,,,,
,10,27,10,215.25,,,,,,,,,,,,,,,
,10,27,11,214.72500000000002,,,,,,,,,,,,,,,
,10,27,12,208.775,,,,,,,,,,,,,,,
,10,27,13,221.55,,,,,,,,,,,,,,,
,10,27,14,197.39999999999998,,,,,,,,,,,,,,,
,10,27,15,151.2,,,,,,,,,,,,,,,
,10,27,16,122.67499999999998,,,,,,,,,,,,,,,
,10,27,17,130.375,,,,,,,,,,,,,,,
,10,27,18,121.275,,,,,,,,,,,,,,,
,10,27,19,111.3,,,,,,,,,,,,,,,
,10,27,20,119.525,,,,,,,,,,,,,,,
,10,27,21,119.17500000000001,,,,,,,,,,,,,,,
,10,27,22,119.875,,,,,,,,,,,,,,,
,10,27,23,124.075,,,,,,,,,,,,,,,
,10,27,24,230.29999999999998,,,,,,,,,,,,,,,
,10,28,1,108.85,,,,,,,,,,,,,,,
,10,28,2,102.02499999999999,,,,,,,,,,,,,,,
,10,28,3,95.9,,,,,,,,,,,,,,,
,10,28,4,113.925,,,,,,,,,,,,,,,
,10,28,5,139.825,,,,,,,,,,,,,,,
,10,28,6,149.27499999999998,,,,,,,,,,,,,,,
,10,28,7,127.05,,,,,,,,,,,,,,,
,10,28,8,116.375,,,,,,,,,,,,,,,
,10,28,9,141.4,,,,,,,,,,,,,,,
,10,28,10,128.45,,,,,,,,,,,,,,,
,10,28,11,129.325,,,,,,,,,,,,,,,
,10,28,12,108.32499999999999,,,,,,,,,,,,,,,
,10,28,13,125.82499999999999,,,,,,,,,,,,,,,
,10,28,14,112,,,,,,,,,,,,,,,
,10,28,15,98.7,,,,,,,,,,,,,,,
,10,28,16,88.725,,,,,,,,,,,,,,,
,10,28,17,97.65,,,,,,,,,,,,,,,
,10,28,18,86.1,,,,,,,,,,,,,,,
,10,28,19,87.325,,,,,,,,,,,,,,,
,10,28,20,87.85,,,,,,,,,,,,,,,
,10,28,21,87.67500000000001,,,,,,,,,,,,,,,
,10,28,22,82.95,,,,,,,,,,,,,,,
,10,28,23,83.825,,,,,,,,,,,,,,,
,10,28,24,86.97500000000001,,,,,,,,,,,,,,,
,10,29,1,80.85,,,,,,,,,,,,,,,
,10,29,2,81.9,,,,,,,,,,,,,,,
,10,29,3,84.7,,,,,,,,,,,,,,,
,10,29,4,79.45,,,,,,,,,,,,,,,
,10,29,5,95.725,,,,,,,,,,,,,,,
,10,29,6,85.225,,,,,,,,,,,,,,,
,10,29,7,75.94999999999999,,,,,,,,,,,,,,,
,10,29,8,77.525,,,,,,,,,,,,,,,
,10,29,9,93.275,,,,,,,,,,,,,,,
,10,29,10,77.525,,,,,,,,,,,,,,,
,10,29,11,88.2,,,,,,,,,,,,,,,
,10,29,12,85.39999999999999,,,,,,,,,,,,,,,
,10,29,13,81.9,,,,,,,,,,,,,,,
,10,29,14,95.375,,,,,,,,,,,,,,,
,10,29,15,88.2,,,,,,,,,,,,,,,
,10,29,16,83.30000000000001,,,,,,,,,,,,,,,
,10,29,17,86.275,,,,,,,,,,,,,,,
,10,29,18,86.80000000000001,,,,,,,,,,,,,,,
,10,29,19,89.77499999999999,,,,,,,,,,,,,,,
,10,29,20,89.6,,,,,,,,,,,,,,,
,10,29,21,84.875,,,,,,,,,,,,,,,
,10,29,22,82.25,,,,,,,,,,,,,,,
,10,29,23,91,,,,,,,,,,,,,,,
,10,29,24,85.575,,,,,,,,,,,,,,,
,10,30,1,87.15,,,,,,,,,,,,,,,
,10,30,2,77,,,,,,,,,,,,,,,
,10,30,3,80.85,,,,,,,,,,,,,,,
,10,30,4,89.07499999999999,,,,,,,,,,,,,,,
,10,30,5,81.2,,,,,,,,,,,,,,,
,10,30,6,87.85,,,,,,,,,,,,,,,
,10,30,7,81.9,,,,,,,,,,,,,,,
,10,30,8,78.05000000000001,,,,,,,,,,,,,,,
,10,30,9,87.325,,,,,,,,,,,,,,,
,10,30,10,75.25,,,,,,,,,,,,,,,
,10,30,11,81.55,,,,,,,,,,,,,,,
,10,30,12,79.975,,,,,,,,,,,,,,,
,10,30,13,75.775,,,,,,,,,,,,,,,
,10,30,14,84.69999999999999,,,,,,,,,,,,,,,
,10,30,15,90.65,,,,,,,,,,,,,,,
,10,30,16,76.65,,,,,,,,,,,,,,,
,10,30,17,83.12500000000001,,,,,,,,,,,,,,,
,10,30,18,88.89999999999999,,,,,,,,,,,,,,,
,10,30,19,86.275,,,,,,,,,,,,,,,
,10,30,20,87.32499999999999,,,,,,,,,,,,,,,
,10,30,21,83.65,,,,,,,,,,,,,,,
,10,30,22,82.075,,,,,,,,,,,,,,,
,10,30,23,91.175,,,,,,,,,,,,,,,
,10,30,24,89.25,,,,,,,,,,,,,,,
,10,31,1,86.10000000000001,,,,,,,,,,,,,,,
,10,31,2,80.675,,,,,,,,,,,,,,,
,10,31,3,78.225,,,,,,,,,,,,,,,
,10,31,4,90.3,,,,,,,,,,,,,,,
,10,31,5,86.44999999999999,,,,,,,,,,,,,,,
,10,31,6,86.625,,,,,,,,,,,,,,,
,10,31,7,77.525,,,,,,,,,,,,,,,
,10,31,8,81.025,,,,,,,,,,,,,,,
,10,31,9,80.5,,,,,,,,,,,,,,,
,10,31,10,80.15,,,,,,,,,,,,,,,
,10,31,11,79.275,,,,,,,,,,,,,,,
,10,31,12,76.475,,,,,,,,,,,,,,,
,10,31,13,70.35,,,,,,,,,,,,,,,
,10,31,14,87.325,,,,,,,,,,,,,,,
,10,31,15,77.7,,,,,,,,,,,,,,,
,10,31,16,78.05,,,,,,,,,,,,,,,
,10,31,17,77,,,,,,,,,,,,,,,
,10,31,18,93.975,,,,,,,,,,,,,,,
,10,31,19,76.825,,,,,,,,,,,,,,,
,10,31,20,80.85,,,,,,,,,,,,,,,
,10,31,21,80.675,,,,,,,,,,,,,,,
,10,31,22,77.525,,,,,,,,,,,,,,,
,10,31,23,78.575,,,,,,,,,,,,,,,
,10,31,24,84,,,,,,,,,,,,,,,
,11,1,1,86.97500000000001,,,,,,,,,,,,,,,
,11,1,2,78.57500000000002,,,,,,,,,,,,,,,
,11,1,3,84.525,,,,,,,,,,,,,,,
,11,1,4,70.7,,,,,,,,,,,,,,,
,11,1,5,78.225,,,,,,,,,,,,,,,
,11,1,6,75.775,,,,,,,,,,,,,,,
,11,1,7,74.725,,,,,,,,,,,,,,,
,11,1,8,109.025,,,,,,,,,,,,,,,
,11,1,9,85.05,,,,,,,,,,,,,,,
,11,1,10,83.125,,,,,,,,,,,,,,,
,11,1,11,77,,,,,,,,,,,,,,,
,11,1,12,97.65,,,,,,,,,,,,,,,
,11,1,13,74.025,,,,,,,,,,,,,,,
,11,1,14,77.875,,,,,,,,,,,,,,,
,11,1,15,83.825,,,,,,,,,,,,,,,
,11,1,16,73.67500000000001,,,,,,,,,,,,,,,
,11,1,17,82.075,,,,,,,,,,,,,,,
,11,1,18,76.65,,,,,,,,,,,,,,,
,11,1,19,81.725,,,,,,,,,,,,,,,
,11,1,20,81.89999999999999,,,,,,,,,,,,,,,
,11,1,21,85.22500000000001,,,,,,,,,,,,,,,
,11,1,22,91.70000000000002,,,,,,,,,,,,,,,
,11,1,23,90.825,,,,,,,,,,,,,,,
,11,1,24,90.125,,,,,,,,,,,,,,,
,11,2,1,80.15,,,,,,,,,,,,,,,
,11,2,2,82.6,,,,,,,,,,,,,,,
,11,2,3,78.4,,,,,,,,,,,,,,,
,11,2,4,94.5,,,,,,,,,,,,,,,
,11,2,5,134.925,,,,,,,,,,,,,,,
,11,2,6,147.52499999999998,,,,,,,,,,,,,,,
,11,2,7,147.52499999999998,,,,,,,,,,,,,,,
,11,2,8,161.875,,,,,,,,,,,,,,,
,11,2,9,182.875,,,,,,,,,,,,,,,
,11,2,10,205.625,,,,,,,,,,,,,,,
,11,2,11,209.125,,,,,,,,,,,,,,,
,11,2,12,200.72500000000002,,,,,,,,,,,,,,,
